time	 y	 z	 f	 w	 l	 r	 u	 d	 m	 multi
   1.889  3594 2935  91 1  0  0 0 0 0 0  00000000
   1.901  3594 2935  90 1  0  0 0 0 0 0  00000000
   1.927  3594 2935  89 1  0  0 0 0 0 0  00000000
   1.938  3594 2933  89 1  0  0 0 0 0 0  00000000
   1.951  3594 2932  89 1  0  0 0 0 0 0  00000000
   1.964  3594 2928  89 1  0  0 0 0 0 0  00000000
   1.975  3594 2927  88 1  0  0 0 0 0 0  00000000
   1.988  3594 2925  85 1  0  0 0 0 0 0  00000000
   2.001  3594 2920  83 1  0  0 0 0 0 0  00000000
   2.014  3598 2915  78 1  0  0 0 0 0 0  00000000
   2.025  3628 2914  70 1  0  0 0 0 0 0  00000000
   2.038  3667 2932  50 1  0  0 0 0 0 0  00000000
   2.048  3667 2932   0 0  0  0 0 0 0 0  00000000
   2.273  3695 2933  90 1  0  0 0 0 0 0  00000000
   2.286  3693 2906  89 1  0  0 0 0 0 0  00000000
   2.298  3667 2907  94 1  0  0 0 0 0 0  00000000
   2.312  3667 2912  96 1  0  0 0 0 0 0  00000000
   2.324  3667 2913  97 1  0  0 0 0 0 0  00000000
   2.335  3667 2913  95 1  0  0 0 0 0 0  00000000
   2.347  3667 2908  92 1  0  0 0 0 0 0  00000000
   2.360  3668 2884  91 1  0  0 0 0 0 0  00000000
   2.373  3668 2884  88 1  0  0 0 0 0 0  00000000
   2.385  3672 2884  84 1  0  0 0 0 0 0  00000000
   2.399  3676 2884  78 1  0  0 0 0 0 0  00000000
   2.410  3708 2883  66 1  0  0 0 0 0 0  00000000
   2.422  3730 2906  48 1  0  0 0 0 0 0  00000000
   2.435  3730 2906   0 0  0  0 0 0 0 0  00000000
   2.633  3815 2816  87 1  0  0 0 0 0 0  00000000
   2.647  3783 2796  89 1  0  0 0 0 0 0  00000000
   2.659  3781 2822  96 1  0  0 0 0 0 0  00000000
   2.673  3776 2823  96 1  0  0 0 0 0 0  00000000
   2.683  3774 2823  93 1  0  0 0 0 0 0  00000000
   2.696  3775 2790  85 1  0  0 0 0 0 0  00000000
   2.708  3810 2770  65 1  0  0 0 0 0 0  00000000
   2.720  3810 2770   0 0  0  0 0 0 0 0  00000000
   2.844  3702 2802  89 1  0  0 0 0 0 0  00000000
   2.857  3686 2782  91 1  0  0 0 0 0 0  00000000
   2.869  3667 2783  95 1  0  0 0 0 0 0  00000000
   2.882  3665 2788  97 1  0  0 0 0 0 0  00000000
   2.893  3664 2794  98 1  0  0 0 0 0 0  00000000
   2.907  3664 2795  98 1  0  0 0 0 0 0  00000000
   2.918  3664 2788  96 1  0  0 0 0 0 0  00000000
   2.932  3664 2786  96 1  0  0 0 0 0 0  00000000
   2.944  3664 2784  95 1  0  0 0 0 0 0  00000000
   2.957  3664 2778  95 1  0  0 0 0 0 0  00000000
   2.969  3665 2776  94 1  0  0 0 0 0 0  00000000
   2.981  3666 2776  93 1  0  0 0 0 0 0  00000000
   2.993  3667 2776  95 1  0  0 0 0 0 0  00000000
   3.005  3668 2776  95 1  0  0 0 0 0 0  00000000
   3.018  3668 2776  96 1  0  0 0 0 0 0  00000000
   3.043  3668 2776  95 1  0  0 0 0 0 0  00000000
   3.056  3668 2777  97 1  0  0 0 0 0 0  00000000
   3.068  3668 2778  96 1  0  0 0 0 0 0  00000000
   3.080  3668 2779  96 1  0  0 0 0 0 0  00000000
   3.092  3668 2780  97 1  0  0 0 0 0 0  00000000
   3.105  3668 2781  97 1  0  0 0 0 0 0  00000000
   3.117  3668 2782  96 1  0  0 0 0 0 0  00000000
   3.130  3668 2783  96 1  0  0 0 0 0 0  00000000
   3.142  3668 2783  97 1  0  0 0 0 0 0  00000000
   3.155  3668 2784  96 1  0  0 0 0 0 0  00000000
   3.180  3668 2784  95 1  0  0 0 0 0 0  00000000
   3.204  3668 2784  94 1  0  0 0 0 0 0  00000000
   3.217  3669 2765  92 1  0  0 0 0 0 0  00000000
   3.230  3673 2765  90 1  0  0 0 0 0 0  00000000
   3.242  3674 2765  87 1  0  0 0 0 0 0  00000000
   3.254  3696 2764  86 1  0  0 0 0 0 0  00000000
   3.267  3723 2762  78 1  0  0 0 0 0 0  00000000
   3.279  3773 2768  69 1  0  0 0 0 0 0  00000000
   3.292  3791 2812  50 1  0  0 0 0 0 0  00000000
   3.303  3791 2812   0 0  0  0 0 0 0 0  00000000
   3.440  3731 2812  89 1  0  0 0 0 0 0  00000000
   3.453  3731 2790  93 1  0  0 0 0 0 0  00000000
   3.464  3706 2810  98 1  0  0 0 0 0 0  00000000
   3.478  3706 2810  99 1  0  0 0 0 0 0  00000000
   3.490  3706 2810 100 1  0  0 0 0 0 0  00000000
   3.503  3706 2808 100 1  0  0 0 0 0 0  00000000
   3.515  3706 2785  99 1  0  0 0 0 0 0  00000000
   3.527  3706 2783  98 1  0  0 0 0 0 0  00000000
   3.540  3707 2781  96 1  0  0 0 0 0 0  00000000
   3.552  3712 2779  98 1  0  0 0 0 0 0  00000000
   3.565  3717 2774  97 1  0  0 0 0 0 0  00000000
   3.577  3718 2772  97 1  0  0 0 0 0 0  00000000
   3.590  3719 2770  96 1  0  0 0 0 0 0  00000000
   3.614  3719 2766  96 1  0  0 0 0 0 0  00000000
   3.628  3719 2765  98 1  0  0 0 0 0 0  00000000
   3.639  3720 2765 100 1  0  0 0 0 0 0  00000000
   3.651  3720 2765  98 1  0  0 0 0 0 0  00000000
   3.663  3721 2766 100 1  0  0 0 0 0 0  00000000
   3.676  3721 2767  99 1  0  0 0 0 0 0  00000000
   3.689  3722 2767  99 1  0  0 0 0 0 0  00000000
   3.702  3722 2767  98 1  0  0 0 0 0 0  00000000
   3.714  3722 2767  96 1  0  0 0 0 0 0  00000000
   3.726  3722 2767  94 1  0  0 0 0 0 0  00000000
   3.739  3722 2766  93 1  0  0 0 0 0 0  00000000
   3.751  3768 2721  86 1  0  0 0 0 0 0  00000000
   3.763  3824 2741  60 1  0  0 0 0 0 0  00000000
   3.773  3824 2741   0 0  0  0 0 0 0 0  00000000
   3.874  3865 2741  93 1  0  0 0 0 0 0  00000000
   3.887  3843 2712  94 1  0  0 0 0 0 0  00000000
   3.900  3841 2737  96 1  0  0 0 0 0 0  00000000
   3.912  3840 2721  93 1  0  0 0 0 0 0  00000000
   3.925  3840 2700  80 1  0  0 0 0 0 0  00000000
   3.936  3840 2700   0 0  0  0 0 0 0 0  00000000
   4.024  3812 2613  63 1  0  0 0 0 0 0  00000000
   4.037  3706 2646  88 1  0  0 0 0 0 0  00000000
   4.048  3656 2689  97 1  0  0 0 0 0 0  00000000
   4.061  3640 2713 100 1  0  0 0 0 0 0  00000000
   4.072  3640 2714 100 1  0  0 0 0 0 0  00000000
   4.098  3640 2698 100 1  0  0 0 0 0 0  00000000
   4.110  3641 2696  98 1  0  0 0 0 0 0  00000000
   4.122  3646 2666  97 1  0  0 0 0 0 0  00000000
   4.135  3669 2666  95 1  0  0 0 0 0 0  00000000
   4.148  3669 2646  95 1  0  0 0 0 0 0  00000000
   4.160  3669 2646  94 1  0  0 0 0 0 0  00000000
   4.197  3669 2646  95 1  0  0 0 0 0 0  00000000
   4.209  3669 2646  96 1  0  0 0 0 0 0  00000000
   4.222  3669 2647  97 1  0  0 0 0 0 0  00000000
   4.235  3668 2648  97 1  0  0 0 0 0 0  00000000
   4.247  3668 2653  98 1  0  0 0 0 0 0  00000000
   4.260  3668 2654  97 1  0  0 0 0 0 0  00000000
   4.272  3666 2658  98 1  0  0 0 0 0 0  00000000
   4.285  3664 2659  98 1  0  0 0 0 0 0  00000000
   4.296  3664 2663  98 1  0  0 0 0 0 0  00000000
   4.309  3664 2664  98 1  0  0 0 0 0 0  00000000
   4.321  3664 2665  98 1  0  0 0 0 0 0  00000000
   4.334  3664 2666  98 1  0  0 0 0 0 0  00000000
   4.346  3664 2667  98 1  0  0 0 0 0 0  00000000
   4.358  3664 2668 100 1  0  0 0 0 0 0  00000000
   4.371  3662 2673  99 1  0  0 0 0 0 0  00000000
   4.383  3662 2674 100 1  0  0 0 0 0 0  00000000
   4.396  3662 2675 100 1  0  0 0 0 0 0  00000000
   4.408  3662 2679 100 1  0  0 0 0 0 0  00000000
   4.421  3662 2680 101 1  0  0 0 0 0 0  00000000
   4.433  3662 2680 100 1  0  0 0 0 0 0  00000000
   4.445  3662 2681 101 1  0  0 0 0 0 0  00000000
   4.458  3662 2686 100 1  0  0 0 0 0 0  00000000
   4.470  3662 2687 100 1  0  0 0 0 0 0  00000000
   4.482  3662 2688 101 1  0  0 0 0 0 0  00000000
   4.496  3662 2689 100 1  0  0 0 0 0 0  00000000
   4.507  3662 2689 101 1  0  0 0 0 0 0  00000000
   4.533  3662 2690 101 1  0  0 0 0 0 0  00000000
   4.544  3662 2691 101 1  0  0 0 0 0 0  00000000
   4.557  3662 2692 101 1  0  0 0 0 0 0  00000000
   4.569  3662 2693 100 1  0  0 0 0 0 0  00000000
   4.582  3662 2694 101 1  0  0 0 0 0 0  00000000
   4.607  3661 2694 100 1  0  0 0 0 0 0  00000000
   4.632  3661 2694 101 1  0  0 0 0 0 0  00000000
   4.643  3661 2695 102 1  0  0 0 0 0 0  00000000
   4.656  3661 2695 101 1  0  0 0 0 0 0  00000000
   4.669  3661 2695 100 1  0  0 0 0 0 0  00000000
   4.682  3661 2695 101 1  0  0 0 0 0 0  00000000
   4.719  3661 2699 101 1  0  0 0 0 0 0  00000000
   4.744  3661 2699 102 1  0  0 0 0 0 0  00000000
   4.755  3661 2699 101 1  0  0 0 0 0 0  00000000
   4.793  3661 2699 102 1  0  0 0 0 0 0  00000000
   4.805  3661 2699 101 1  0  0 0 0 0 0  00000000
   4.818  3661 2697 100 1  0  0 0 0 0 0  00000000
   4.831  3661 2693 101 1  0  0 0 0 0 0  00000000
   4.843  3661 2687 100 1  0  0 0 0 0 0  00000000
   4.855  3661 2680  99 1  0  0 0 0 0 0  00000000
   4.867  3661 2673 100 1  0  0 0 0 0 0  00000000
   4.880  3660 2666  98 1  0  0 0 0 0 0  00000000
   4.891  3660 2660 100 1  0  0 0 0 0 0  00000000
   4.905  3660 2653  99 1  0  0 0 0 0 0  00000000
   4.918  3660 2647  99 1  0  0 0 0 0 0  00000000
   4.930  3660 2640  99 1  0  0 0 0 0 0  00000000
   4.942  3660 2635  98 1  0  0 0 0 0 0  00000000
   4.955  3660 2633  98 1  0  0 0 0 0 0  00000000
   4.966  3660 2631  98 1  0  0 0 0 0 0  00000000
   4.979  3660 2629  98 1  0  0 0 0 0 0  00000000
   5.005  3660 2627  98 1  0  0 0 0 0 0  00000000
   5.103  3660 2628  98 1  0  0 0 0 0 0  00000000
   5.115  3660 2632  98 1  0  0 0 0 0 0  00000000
   5.127  3660 2633  98 1  0  0 0 0 0 0  00000000
   5.140  3660 2637 100 1  0  0 0 0 0 0  00000000
   5.152  3660 2638  99 1  0  0 0 0 0 0  00000000
   5.165  3660 2643 100 1  0  0 0 0 0 0  00000000
   5.178  3660 2644 100 1  0  0 0 0 0 0  00000000
   5.190  3660 2645 101 1  0  0 0 0 0 0  00000000
   5.202  3660 2646 100 1  0  0 0 0 0 0  00000000
   5.215  3660 2647 101 1  0  0 0 0 0 0  00000000
   5.227  3660 2648 100 1  0  0 0 0 0 0  00000000
   5.240  3660 2652 100 1  0  0 0 0 0 0  00000000
   5.264  3660 2650  97 1  0  0 0 0 0 0  00000000
   5.277  3661 2626  94 1  0  0 0 0 0 0  00000000
   5.289  3667 2626  90 1  0  0 0 0 0 0  00000000
   5.301  3692 2605  86 1  0  0 0 0 0 0  00000000
   5.314  3736 2605  77 1  0  0 0 0 0 0  00000000
   5.326  3807 2606  63 1  0  0 0 0 0 0  00000000
   5.339  3807 2606   0 0  0  0 0 0 0 0  00000000
